col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,0.0,0.0,0.0,87.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,87.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,74.93000030517578,0.0,0.0,0.0
0.0,0.0,0.0,0.0,49.290000915527344,0.0,0.0,0.0
0.0,0.0,0.0,0.0,19.059999465942383,0.0,0.0,0.0
0.0,0.0,0.0,0.0,88.66999816894531,0.0,0.0,0.0
0.0,0.0,0.0,0.0,79.51000213623047,0.0,0.0,0.0
0.0,0.0,0.0,0.0,87.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,87.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.989999771118164,0.0,0.0,0.0
0.0,0.0,0.0,0.0,87.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,48.369998931884766,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.490000009536743,0.0,0.0,0.009999999776482582
0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,117.9800033569336,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18.149999618530273,0.0,0.0,0.0
0.0,0.0,0.0,0.0,88.66999816894531,0.0,0.0,0.0
0.0,0.0,0.0,0.0,79.51000213623047,0.0,0.0,0.0
0.0,0.0,0.0,0.0,117.05999755859375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18.149999618530273,0.0,0.0,0.0
0.0,0.0,0.0,0.0,88.66999816894531,0.0,0.0,0.0
0.0,0.0,0.0,0.0,79.51000213623047,0.0,0.0,0.0
0.0,0.0,0.0,0.0,117.05999755859375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18.149999618530273,0.0,0.0,0.0
0.0,0.0,0.0,0.0,88.66999816894531,0.0,0.0,0.0
0.0,0.0,0.0,0.0,79.51000213623047,0.0,0.0,0.0
0.0,0.0,0.0,0.0,117.05999755859375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18.149999618530273,0.0,0.0,0.0
0.0,0.0,0.0,0.0,88.66999816894531,0.0,0.0,0.0
