col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,55.7599983215332,0.0,74.69000244140625,0.0,0.0,2.359999895095825,19.90999984741211
0.0,55.7599983215332,0.0,74.69000244140625,0.0,0.0,2.359999895095825,19.90999984741211
0.0,47.58000183105469,0.0,63.75,0.0,0.0,1.9199999570846558,16.979999542236328
0.0,55.7599983215332,0.0,74.69000244140625,0.0,0.0,2.359999895095825,19.90999984741211
0.0,55.7599983215332,0.0,74.69000244140625,0.0,0.0,2.359999895095825,19.90999984741211
0.0,5.489999771118164,0.0,7.480000019073486,0.0,0.0,0.0,1.899999976158142
0.0,55.7599983215332,0.0,74.69000244140625,0.0,0.0,2.359999895095825,19.90999984741211
0.0,30.6299991607666,0.0,41.08000183105469,0.0,0.0,1.0099999904632568,10.90999984741211
0.0,1.9900000095367432,0.0,2.7899999618530273,0.0,0.0,0.0,0.6499999761581421
0.0,57.52000045776367,0.0,77.02999877929688,0.0,0.0,2.450000047683716,20.540000915527344
0.0,75.05000305175781,0.0,100.47000122070312,0.0,0.0,3.390000104904175,26.81999969482422
0.0,11.34000015258789,0.0,15.300000190734863,0.0,0.0,0.0,4.0
0.0,56.349998474121094,0.0,75.47000122070312,0.0,0.0,2.390000104904175,20.1200008392334
0.0,50.5,0.0,67.6500015258789,0.0,0.0,2.0799999237060547,18.020000457763672
0.0,74.47000122070312,0.0,99.69000244140625,0.0,0.0,3.359999895095825,26.610000610351562
0.0,57.52000045776367,0.0,77.02999877929688,0.0,0.0,2.450000047683716,20.540000915527344
0.0,11.34000015258789,0.0,15.300000190734863,0.0,0.0,0.0,4.0
0.0,56.349998474121094,0.0,75.47000122070312,0.0,0.0,2.390000104904175,20.1200008392334
0.0,50.5,0.0,67.6500015258789,0.0,0.0,2.0799999237060547,18.020000457763672
0.0,74.47000122070312,0.0,99.69000244140625,0.0,0.0,3.359999895095825,26.610000610351562
0.0,57.52000045776367,0.0,77.02999877929688,0.0,0.0,2.450000047683716,20.540000915527344
0.0,11.34000015258789,0.0,15.300000190734863,0.0,0.0,0.0,4.0
0.0,56.349998474121094,0.0,75.47000122070312,0.0,0.0,2.390000104904175,20.1200008392334
0.0,50.5,0.0,67.6500015258789,0.0,0.0,2.0799999237060547,18.020000457763672
0.0,74.47000122070312,0.0,99.69000244140625,0.0,0.0,3.359999895095825,26.610000610351562
0.0,57.52000045776367,0.0,77.02999877929688,0.0,0.0,2.450000047683716,20.540000915527344
0.0,11.34000015258789,0.0,15.300000190734863,0.0,0.0,0.0,4.0
0.0,56.349998474121094,0.0,75.47000122070312,0.0,0.0,2.390000104904175,20.1200008392334
0.0,50.5,0.0,67.6500015258789,0.0,0.0,2.0799999237060547,18.020000457763672
0.0,74.47000122070312,0.0,99.69000244140625,0.0,0.0,3.359999895095825,26.610000610351562
0.0,57.52000045776367,0.0,77.02999877929688,0.0,0.0,2.450000047683716,20.540000915527344
0.0,11.34000015258789,0.0,15.300000190734863,0.0,0.0,0.0,4.0
0.0,56.349998474121094,0.0,75.47000122070312,0.0,0.0,2.390000104904175,20.1200008392334
0.0,50.5,0.0,67.6500015258789,0.0,0.0,2.0799999237060547,18.020000457763672
0.0,52.84000015258789,0.0,70.77999877929688,0.0,0.0,2.200000047683716,18.860000610351562
0.7799999713897705,0.0,0.9399999976158142,0.0,0.0,0.0,0.0,0.0
0.0,52.84000015258789,0.0,70.77999877929688,0.0,0.0,2.200000047683716,18.860000610351562
0.0,56.349998474121094,0.0,75.47000122070312,0.0,0.0,2.390000104904175,20.1200008392334
0.0,55.7599983215332,0.0,74.69000244140625,0.0,0.0,2.359999895095825,19.90999984741211
0.0,48.75,0.0,65.30999755859375,0.0,0.0,1.9800000190734863,17.399999618530273
0.0,75.05000305175781,0.0,100.47000122070312,0.0,0.0,3.390000104904175,26.81999969482422
0.0,49.91999816894531,0.0,66.87000274658203,0.0,0.0,2.0399999618530273,17.809999465942383
0.0,52.84000015258789,0.0,70.77999877929688,0.0,0.0,2.200000047683716,18.860000610351562
0.0,56.349998474121094,0.0,75.47000122070312,0.0,0.0,2.390000104904175,20.1200008392334
0.0,55.7599983215332,0.0,74.69000244140625,0.0,0.0,2.359999895095825,19.90999984741211
