col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,0.0,49.720001220703125,94.8499984741211,0.0,0.0,79.81999969482422,55.9900016784668
0.0,0.0,49.720001220703125,94.8499984741211,0.0,0.0,79.81999969482422,55.9900016784668
0.0,0.0,42.349998474121094,81.0,0.0,0.0,68.19000244140625,47.790000915527344
0.0,0.0,27.6200008392334,53.310001373291016,0.0,0.0,44.91999816894531,31.3799991607666
0.0,0.0,10.260000228881836,20.670000076293945,0.0,0.0,17.489999771118164,12.039999961853027
0.0,0.0,50.2400016784668,95.83999633789062,0.0,0.0,80.66000366210938,56.58000183105469
0.0,0.0,44.97999954223633,85.94999694824219,0.0,0.0,72.33999633789062,50.720001220703125
0.0,0.0,49.720001220703125,94.8499984741211,0.0,0.0,79.81999969482422,55.9900016784668
0.0,0.0,49.720001220703125,94.8499984741211,0.0,0.0,79.81999969482422,55.9900016784668
0.0,0.0,4.46999979019165,9.779999732971191,0.0,0.0,8.350000381469727,5.599999904632568
0.0,0.0,49.720001220703125,94.8499984741211,0.0,0.0,79.81999969482422,55.9900016784668
0.0,0.0,27.09000015258789,52.31999969482422,0.0,0.0,44.08000183105469,30.790000915527344
0.0,0.0,1.309999942779541,3.8499999046325684,0.0,0.0,3.359999895095825,2.0799999237060547
0.0,0.0,51.290000915527344,97.81999969482422,0.0,0.0,82.31999969482422,57.75
0.0,0.0,67.08000183105469,127.5,0.0,0.0,107.25,75.33000183105469
0.0,0.0,9.729999542236328,19.68000030517578,0.0,0.0,16.65999984741211,11.460000038146973
0.0,0.0,50.2400016784668,95.83999633789062,0.0,0.0,80.66000366210938,56.58000183105469
0.0,0.0,44.97999954223633,85.94999694824219,0.0,0.0,72.33999633789062,50.720001220703125
0.0,0.0,66.55000305175781,126.51000213623047,0.0,0.0,106.41999816894531,74.75
0.0,0.0,51.290000915527344,97.81999969482422,0.0,0.0,82.31999969482422,57.75
0.0,0.0,9.729999542236328,19.68000030517578,0.0,0.0,16.65999984741211,11.460000038146973
0.0,0.0,50.2400016784668,95.83999633789062,0.0,0.0,80.66000366210938,56.58000183105469
0.0,0.0,44.97999954223633,85.94999694824219,0.0,0.0,72.33999633789062,50.720001220703125
0.0,0.0,66.55000305175781,126.51000213623047,0.0,0.0,106.41999816894531,74.75
0.0,0.0,51.290000915527344,97.81999969482422,0.0,0.0,82.31999969482422,57.75
0.0,0.0,9.729999542236328,19.68000030517578,0.0,0.0,16.65999984741211,11.460000038146973
0.0,0.0,50.2400016784668,95.83999633789062,0.0,0.0,80.66000366210938,56.58000183105469
0.0,0.0,44.97999954223633,85.94999694824219,0.0,0.0,72.33999633789062,50.720001220703125
0.0,0.0,66.55000305175781,126.51000213623047,0.0,0.0,106.41999816894531,74.75
0.0,0.0,51.290000915527344,97.81999969482422,0.0,0.0,82.31999969482422,57.75
