col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
92.73999786376953,83.30999755859375,0.0,0.0,0.0,77.9800033569336,1.2200000286102295,0.0
92.73999786376953,83.30999755859375,0.0,0.0,0.0,77.9800033569336,1.2200000286102295,0.0
79.16000366210938,71.30000305175781,0.0,0.0,0.0,66.69000244140625,1.1799999475479126,0.0
92.73999786376953,83.30999755859375,0.0,0.0,0.0,77.9800033569336,1.2200000286102295,0.0
92.73999786376953,83.30999755859375,0.0,0.0,0.0,77.9800033569336,1.2200000286102295,0.0
9.3100004196167,9.529999732971191,0.0,0.0,0.0,8.579999923706055,0.9599999785423279,0.0
92.73999786376953,83.30999755859375,0.0,0.0,0.0,77.9800033569336,1.2200000286102295,0.0
51.029998779296875,46.41999816894531,0.0,0.0,0.0,43.279998779296875,1.090000033378601,0.0
3.490000009536743,4.389999866485596,0.0,0.0,0.0,3.740000009536743,0.9399999976158142,0.0
95.6500015258789,85.87999725341797,0.0,0.0,0.0,80.4000015258789,1.2300000190734863,0.0
124.76000213623047,111.62000274658203,0.0,0.0,0.0,104.62000274658203,1.3200000524520874,0.0
19.010000228881836,18.110000610351562,0.0,0.0,0.0,16.649999618530273,0.9900000095367432,0.0
93.70999908447266,84.16999816894531,0.0,0.0,0.0,78.79000091552734,1.2300000190734863,0.0
84.01000213623047,75.58999633789062,0.0,0.0,0.0,70.72000122070312,1.190000057220459,0.0
123.79000091552734,110.76000213623047,0.0,0.0,0.0,103.80999755859375,1.3200000524520874,0.0
95.6500015258789,85.87999725341797,0.0,0.0,0.0,80.4000015258789,1.2300000190734863,0.0
19.010000228881836,18.110000610351562,0.0,0.0,0.0,16.649999618530273,0.9900000095367432,0.0
93.70999908447266,84.16999816894531,0.0,0.0,0.0,78.79000091552734,1.2300000190734863,0.0
84.01000213623047,75.58999633789062,0.0,0.0,0.0,70.72000122070312,1.190000057220459,0.0
123.79000091552734,110.76000213623047,0.0,0.0,0.0,103.80999755859375,1.3200000524520874,0.0
95.6500015258789,85.87999725341797,0.0,0.0,0.0,80.4000015258789,1.2300000190734863,0.0
19.010000228881836,18.110000610351562,0.0,0.0,0.0,16.649999618530273,0.9900000095367432,0.0
93.70999908447266,84.16999816894531,0.0,0.0,0.0,78.79000091552734,1.2300000190734863,0.0
84.01000213623047,75.58999633789062,0.0,0.0,0.0,70.72000122070312,1.190000057220459,0.0
123.79000091552734,110.76000213623047,0.0,0.0,0.0,103.80999755859375,1.3200000524520874,0.0
95.6500015258789,85.87999725341797,0.0,0.0,0.0,80.4000015258789,1.2300000190734863,0.0
19.010000228881836,18.110000610351562,0.0,0.0,0.0,16.649999618530273,0.9900000095367432,0.0
93.70999908447266,84.16999816894531,0.0,0.0,0.0,78.79000091552734,1.2300000190734863,0.0
84.01000213623047,75.58999633789062,0.0,0.0,0.0,70.72000122070312,1.190000057220459,0.0
123.79000091552734,110.76000213623047,0.0,0.0,0.0,103.80999755859375,1.3200000524520874,0.0
95.6500015258789,85.87999725341797,0.0,0.0,0.0,80.4000015258789,1.2300000190734863,0.0
19.010000228881836,18.110000610351562,0.0,0.0,0.0,16.649999618530273,0.9900000095367432,0.0
93.70999908447266,84.16999816894531,0.0,0.0,0.0,78.79000091552734,1.2300000190734863,0.0
84.01000213623047,75.58999633789062,0.0,0.0,0.0,70.72000122070312,1.190000057220459,0.0
87.88999938964844,79.0199966430664,0.0,0.0,0.0,73.94999694824219,1.2100000381469727,0.0
0.0,0.949999988079071,0.0,0.6899999976158142,0.019999999552965164,0.5099999904632568,0.9200000166893005,0.25
87.88999938964844,79.0199966430664,0.0,0.0,0.0,73.94999694824219,1.2100000381469727,0.0
93.70999908447266,84.16999816894531,0.0,0.0,0.0,78.79000091552734,1.2300000190734863,0.0
92.73999786376953,83.30999755859375,0.0,0.0,0.0,77.9800033569336,1.2200000286102295,0.0
81.0999984741211,73.0199966430664,0.0,0.0,0.0,68.30000305175781,1.1799999475479126,0.0
124.76000213623047,111.62000274658203,0.0,0.0,0.0,104.62000274658203,1.3200000524520874,0.0
83.04000091552734,74.7300033569336,0.0,0.0,0.0,69.91000366210938,1.190000057220459,0.0
87.88999938964844,79.0199966430664,0.0,0.0,0.0,73.94999694824219,1.2100000381469727,0.0
93.70999908447266,84.16999816894531,0.0,0.0,0.0,78.79000091552734,1.2300000190734863,0.0
92.73999786376953,83.30999755859375,0.0,0.0,0.0,77.9800033569336,1.2200000286102295,0.0
81.0999984741211,73.0199966430664,0.0,0.0,0.0,68.30000305175781,1.1799999475479126,0.0
92.73999786376953,83.30999755859375,0.0,0.0,0.0,77.9800033569336,1.2200000286102295,0.0
92.73999786376953,83.30999755859375,0.0,0.0,0.0,77.9800033569336,1.2200000286102295,0.0
92.73999786376953,83.30999755859375,0.0,0.0,0.0,77.9800033569336,1.2200000286102295,0.0
9.3100004196167,9.529999732971191,0.0,0.0,0.0,8.579999923706055,0.9599999785423279,0.0
2.5199999809265137,3.5299999713897705,0.0,0.0,0.0,2.930000066757202,0.9300000071525574,0.0
20.950000762939453,19.829999923706055,0.0,0.0,0.0,18.270000457763672,0.9900000095367432,0.0
124.76000213623047,111.62000274658203,0.0,0.0,0.0,104.62000274658203,1.3200000524520874,0.0
