col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,0.0,0.0,0.0,0.0,65.29000091552734,19.899999618530273,0.0
0.0,0.0,0.0,0.0,0.0,65.29000091552734,19.899999618530273,0.0
0.0,0.0,0.0,0.0,0.0,55.79999923706055,16.950000762939453,0.0
0.0,0.0,0.0,0.0,0.0,36.810001373291016,11.050000190734863,0.0
0.0,0.0,0.0,0.0,0.0,14.420000076293945,4.090000152587891,0.0
0.0,0.0,0.0,0.0,0.0,65.97000122070312,20.110000610351562,0.0
0.0,0.0,0.0,0.0,0.0,59.189998626708984,18.0,0.0
0.0,0.0,0.0,0.0,0.0,65.29000091552734,19.899999618530273,0.0
0.0,0.0,0.0,0.0,0.0,65.29000091552734,19.899999618530273,0.0
0.0,0.0,0.0,0.0,0.0,6.960000038146973,1.7799999713897705,0.0
0.0,0.0,0.0,0.0,0.0,65.29000091552734,19.899999618530273,0.0
0.0,0.0,0.0,0.0,0.0,36.130001068115234,10.84000015258789,0.0
0.0,0.0,0.0,0.0,0.0,2.890000104904175,0.5099999904632568,0.0
0.0,0.0,0.0,0.0,0.0,67.33000183105469,20.530000686645508,0.0
0.0,0.0,0.0,0.0,0.0,87.68000030517578,26.850000381469727,0.0
0.0,0.0,0.0,0.0,0.0,13.75,3.880000114440918,0.0
0.0,0.0,0.0,0.0,0.0,65.97000122070312,20.110000610351562,0.0
0.0,0.0,0.0,0.0,0.0,59.189998626708984,18.0,0.0
0.0,0.0,0.0,0.0,0.0,87.0,26.639999389648438,0.0
0.0,0.0,0.0,0.0,0.0,67.33000183105469,20.530000686645508,0.0
0.0,0.0,0.0,0.0,0.0,13.75,3.880000114440918,0.0
0.0,0.0,0.0,0.0,0.0,65.97000122070312,20.110000610351562,0.0
0.0,0.0,0.0,0.0,0.0,59.189998626708984,18.0,0.0
0.0,0.0,0.0,0.0,0.0,87.0,26.639999389648438,0.0
0.0,0.0,0.0,0.0,0.0,67.33000183105469,20.530000686645508,0.0
0.0,0.0,0.0,0.0,0.0,13.75,3.880000114440918,0.0
0.0,0.0,0.0,0.0,0.0,65.97000122070312,20.110000610351562,0.0
0.0,0.0,0.0,0.0,0.0,59.189998626708984,18.0,0.0
0.0,0.0,0.0,0.0,0.0,87.0,26.639999389648438,0.0
0.0,0.0,0.0,0.0,0.0,67.33000183105469,20.530000686645508,0.0
0.0,0.0,0.0,0.0,0.0,13.75,3.880000114440918,0.0
0.0,0.0,0.0,0.0,0.0,65.97000122070312,20.110000610351562,0.0
0.0,0.0,0.0,0.0,0.0,59.189998626708984,18.0,0.0
0.0,0.0,0.0,0.0,0.0,87.0,26.639999389648438,0.0
0.0,0.0,0.0,0.0,0.0,67.33000183105469,20.530000686645508,0.0
