col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,0.0,0.0,94.72000122070312,0.0,0.0,0.0,4.96999979019165
0.0,0.0,0.0,94.72000122070312,0.0,0.0,0.0,4.96999979019165
0.0,0.0,0.0,80.7699966430664,0.0,0.0,0.0,4.369999885559082
0.0,0.0,0.0,52.880001068115234,0.0,0.0,0.0,3.180000066757202
0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.7699999809265137
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,94.72000122070312,0.0,0.0,0.0,4.96999979019165
0.0,0.0,0.0,94.72000122070312,0.0,0.0,0.0,4.96999979019165
0.0,0.0,0.0,9.039999961853027,0.0,0.0,0.0,1.309999942779541
0.0,0.0,0.0,94.72000122070312,0.0,0.0,0.0,4.96999979019165
0.0,0.0,0.0,51.880001068115234,0.0,0.0,0.0,3.140000104904175
0.0,0.0,0.0,3.069999933242798,0.0,0.0,0.0,1.0499999523162842
0.0,0.0,0.0,96.70999908447266,0.0,0.0,0.0,5.050000190734863
0.0,0.0,0.0,127.58999633789062,0.0,0.0,0.0,6.369999885559082
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,126.58999633789062,0.0,0.0,0.0,6.329999923706055
0.0,0.0,0.0,97.69999694824219,0.0,0.0,0.0,5.099999904632568
0.0,0.0,0.0,19.010000228881836,0.0,0.0,0.0,1.7300000190734863
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
0.0,0.0,0.0,85.75,0.0,0.0,0.0,4.590000152587891
0.0,0.0,0.0,89.73999786376953,0.0,0.0,0.0,4.760000228881836
0.0,0.0,0.0,95.70999908447266,0.0,0.0,0.0,5.010000228881836
