col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,0.0,0.0,0.0,0.0,0.0,22.739999771118164,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.739999771118164,0.0
0.0,0.0,0.0,0.0,0.0,0.0,19.540000915527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13.15999984741211,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.630000114440918,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.959999084472656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,20.68000030517578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.739999771118164,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.739999771118164,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.119999885559082,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.739999771118164,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12.930000305175781,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.420000076293945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.260000228881836,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.400000095367432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.959999084472656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,20.68000030517578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.040000915527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.420000076293945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.400000095367432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.959999084472656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,20.68000030517578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.040000915527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.420000076293945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.400000095367432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.959999084472656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,20.68000030517578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.040000915527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.420000076293945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.400000095367432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.959999084472656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,20.68000030517578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.040000915527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.420000076293945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.400000095367432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.959999084472656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,20.68000030517578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.040000915527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.420000076293945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.400000095367432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.959999084472656,0.0
0.0,0.0,0.0,0.0,0.0,0.0,20.68000030517578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.040000915527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.420000076293945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.400000095367432,0.0
