col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
74.29000091552734,13.65999984741211,75.69999694824219,0.0,0.0,90.55999755859375,0.0,0.0
74.29000091552734,13.65999984741211,75.69999694824219,0.0,0.0,90.55999755859375,0.0,0.0
63.56999969482422,11.640000343322754,64.7300033569336,0.0,0.0,77.44999694824219,0.0,0.0
42.119998931884766,7.619999885559082,42.77000045776367,0.0,0.0,51.22999954223633,0.0,0.0
16.850000381469727,2.869999885559082,16.899999618530273,0.0,0.0,20.329999923706055,0.0,0.0
75.05000305175781,13.800000190734863,76.48999786376953,0.0,0.0,91.5,0.0,0.0
67.4000015258789,12.359999656677246,68.6500015258789,0.0,0.0,82.12999725341797,0.0,0.0
74.29000091552734,13.65999984741211,75.69999694824219,0.0,0.0,90.55999755859375,0.0,0.0
74.29000091552734,13.65999984741211,75.69999694824219,0.0,0.0,90.55999755859375,0.0,0.0
8.420000076293945,1.2899999618530273,8.279999732971191,0.0,0.0,10.029999732971191,0.0,0.0
74.29000091552734,13.65999984741211,75.69999694824219,0.0,0.0,90.55999755859375,0.0,0.0
41.36000061035156,7.46999979019165,41.9900016784668,0.0,0.0,50.29999923706055,0.0,0.0
3.8299999237060547,0.41999998688697815,3.5799999237060547,0.0,0.0,4.420000076293945,0.0,0.0
76.58999633789062,14.09000015258789,78.05000305175781,0.0,0.0,93.37000274658203,0.0,0.0
99.55999755859375,18.399999618530273,101.56999969482422,0.0,0.0,121.45999908447266,0.0,0.0
16.079999923706055,2.7200000286102295,16.1200008392334,0.0,0.0,19.399999618530273,0.0,0.0
75.05000305175781,13.800000190734863,76.48999786376953,0.0,0.0,91.5,0.0,0.0
67.4000015258789,12.359999656677246,68.6500015258789,0.0,0.0,82.12999725341797,0.0,0.0
98.80000305175781,18.260000228881836,100.79000091552734,0.0,0.0,120.5199966430664,0.0,0.0
76.58999633789062,14.09000015258789,78.05000305175781,0.0,0.0,93.37000274658203,0.0,0.0
16.079999923706055,2.7200000286102295,16.1200008392334,0.0,0.0,19.399999618530273,0.0,0.0
75.05000305175781,13.800000190734863,76.48999786376953,0.0,0.0,91.5,0.0,0.0
67.4000015258789,12.359999656677246,68.6500015258789,0.0,0.0,82.12999725341797,0.0,0.0
98.80000305175781,18.260000228881836,100.79000091552734,0.0,0.0,120.5199966430664,0.0,0.0
76.58999633789062,14.09000015258789,78.05000305175781,0.0,0.0,93.37000274658203,0.0,0.0
16.079999923706055,2.7200000286102295,16.1200008392334,0.0,0.0,19.399999618530273,0.0,0.0
75.05000305175781,13.800000190734863,76.48999786376953,0.0,0.0,91.5,0.0,0.0
67.4000015258789,12.359999656677246,68.6500015258789,0.0,0.0,82.12999725341797,0.0,0.0
98.80000305175781,18.260000228881836,100.79000091552734,0.0,0.0,120.5199966430664,0.0,0.0
76.58999633789062,14.09000015258789,78.05000305175781,0.0,0.0,93.37000274658203,0.0,0.0
16.079999923706055,2.7200000286102295,16.1200008392334,0.0,0.0,19.399999618530273,0.0,0.0
75.05000305175781,13.800000190734863,76.48999786376953,0.0,0.0,91.5,0.0,0.0
67.4000015258789,12.359999656677246,68.6500015258789,0.0,0.0,82.12999725341797,0.0,0.0
70.45999908447266,12.9399995803833,71.77999877929688,0.0,0.0,85.87999725341797,0.0,0.0
75.05000305175781,13.800000190734863,76.48999786376953,0.0,0.0,91.5,0.0,0.0
78.87999725341797,14.520000457763672,80.41000366210938,0.0,0.0,96.18000030517578,0.0,0.0
37.529998779296875,6.75,38.06999969482422,0.0,0.0,45.61000061035156,0.0,0.0
74.29000091552734,13.65999984741211,75.69999694824219,0.0,0.0,90.55999755859375,0.0,0.0
74.29000091552734,13.65999984741211,75.69999694824219,0.0,0.0,90.55999755859375,0.0,0.0
74.29000091552734,13.65999984741211,75.69999694824219,0.0,0.0,90.55999755859375,0.0,0.0
8.420000076293945,1.2899999618530273,8.279999732971191,0.0,0.0,10.029999732971191,0.0,0.0
3.059999942779541,0.2800000011920929,2.7899999618530273,0.0,0.0,3.4800000190734863,0.0,0.0
