col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,80.3499984741211,0.0,0.0,87.19000244140625,5.409999847412109,5.699999809265137,74.58999633789062
0.0,80.3499984741211,0.0,0.0,87.19000244140625,5.409999847412109,5.699999809265137,74.58999633789062
0.0,68.58000183105469,0.0,0.0,74.58000183105469,4.550000190734863,4.860000133514404,63.59000015258789
0.0,80.3499984741211,0.0,0.0,87.19000244140625,5.409999847412109,5.699999809265137,74.58999633789062
0.0,44.18000030517578,0.0,0.0,48.47999954223633,2.75,3.109999895095825,40.810001373291016
0.0,103.91000366210938,0.0,0.0,112.38999938964844,7.150000095367432,7.389999866485596,96.58999633789062
0.0,120.7300033569336,0.0,0.0,130.38999938964844,8.390000343322754,8.600000381469727,112.30999755859375
0.0,2.9600000381469727,0.0,0.0,4.369999885559082,0.0,0.15000000596046448,2.309999942779541
0.0,107.2699966430664,0.0,0.0,115.98999786376953,7.400000095367432,7.630000114440918,99.7300033569336
0.0,82.87999725341797,0.0,0.0,89.88999938964844,5.599999904632568,5.880000114440918,76.94999694824219
0.0,16.420000076293945,0.0,0.0,18.770000457763672,0.699999988079071,1.1200000047683716,14.880000114440918
0.0,81.19000244140625,0.0,0.0,88.08999633789062,5.480000019073486,5.760000228881836,75.37999725341797
0.0,72.77999877929688,0.0,0.0,79.08000183105469,4.860000133514404,5.159999847412109,67.5199966430664
0.0,107.2699966430664,0.0,0.0,115.98999786376953,7.400000095367432,7.630000114440918,99.7300033569336
0.0,82.87999725341797,0.0,0.0,89.88999938964844,5.599999904632568,5.880000114440918,76.94999694824219
0.0,16.420000076293945,0.0,0.0,18.770000457763672,0.699999988079071,1.1200000047683716,14.880000114440918
0.0,81.19000244140625,0.0,0.0,88.08999633789062,5.480000019073486,5.760000228881836,75.37999725341797
0.0,72.77999877929688,0.0,0.0,79.08000183105469,4.860000133514404,5.159999847412109,67.5199966430664
0.0,107.2699966430664,0.0,0.0,115.98999786376953,7.400000095367432,7.630000114440918,99.7300033569336
0.0,82.87999725341797,0.0,0.0,89.88999938964844,5.599999904632568,5.880000114440918,76.94999694824219
0.0,16.420000076293945,0.0,0.0,18.770000457763672,0.699999988079071,1.1200000047683716,14.880000114440918
0.0,81.19000244140625,0.0,0.0,88.08999633789062,5.480000019073486,5.760000228881836,75.37999725341797
0.0,72.77999877929688,0.0,0.0,79.08000183105469,4.860000133514404,5.159999847412109,67.5199966430664
