col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
23.790000915527344,66.95999908447266,0.0,0.0,0.0,0.0,92.33999633789062,0.0
23.790000915527344,66.95999908447266,0.0,0.0,0.0,0.0,92.33999633789062,0.0
20.360000610351562,57.060001373291016,0.0,0.0,0.0,0.0,78.8499984741211,0.0
13.510000228881836,37.279998779296875,0.0,0.0,0.0,0.0,51.88999938964844,0.0
5.440000057220459,13.960000038146973,0.0,0.0,0.0,0.0,20.110000610351562,0.0
24.030000686645508,67.66999816894531,0.0,0.0,0.0,0.0,93.30000305175781,0.0
21.59000015258789,60.599998474121094,0.0,0.0,0.0,0.0,83.66999816894531,0.0
23.790000915527344,66.95999908447266,0.0,0.0,0.0,0.0,92.33999633789062,0.0
23.790000915527344,66.95999908447266,0.0,0.0,0.0,0.0,92.33999633789062,0.0
2.75,6.179999828338623,0.0,0.0,0.0,0.0,9.520000457763672,0.0
23.790000915527344,66.95999908447266,0.0,0.0,0.0,0.0,92.33999633789062,0.0
13.270000457763672,36.56999969482422,0.0,0.0,0.0,0.0,50.93000030517578,0.0
1.2799999713897705,1.940000057220459,0.0,0.0,0.0,0.0,3.740000009536743,0.0
24.520000457763672,69.08000183105469,0.0,0.0,0.0,0.0,95.2300033569336,0.0
31.860000610351562,90.27999877929688,0.0,0.0,0.0,0.0,124.12000274658203,0.0
5.190000057220459,13.25,0.0,0.0,0.0,0.0,19.149999618530273,0.0
24.030000686645508,67.66999816894531,0.0,0.0,0.0,0.0,93.30000305175781,0.0
21.59000015258789,60.599998474121094,0.0,0.0,0.0,0.0,83.66999816894531,0.0
31.6200008392334,89.56999969482422,0.0,0.0,0.0,0.0,123.1500015258789,0.0
24.520000457763672,69.08000183105469,0.0,0.0,0.0,0.0,95.2300033569336,0.0
5.190000057220459,13.25,0.0,0.0,0.0,0.0,19.149999618530273,0.0
24.030000686645508,67.66999816894531,0.0,0.0,0.0,0.0,93.30000305175781,0.0
21.59000015258789,60.599998474121094,0.0,0.0,0.0,0.0,83.66999816894531,0.0
31.6200008392334,89.56999969482422,0.0,0.0,0.0,0.0,123.1500015258789,0.0
24.520000457763672,69.08000183105469,0.0,0.0,0.0,0.0,95.2300033569336,0.0
5.190000057220459,13.25,0.0,0.0,0.0,0.0,19.149999618530273,0.0
24.030000686645508,67.66999816894531,0.0,0.0,0.0,0.0,93.30000305175781,0.0
21.59000015258789,60.599998474121094,0.0,0.0,0.0,0.0,83.66999816894531,0.0
31.6200008392334,89.56999969482422,0.0,0.0,0.0,0.0,123.1500015258789,0.0
24.520000457763672,69.08000183105469,0.0,0.0,0.0,0.0,95.2300033569336,0.0
5.190000057220459,13.25,0.0,0.0,0.0,0.0,19.149999618530273,0.0
24.030000686645508,67.66999816894531,0.0,0.0,0.0,0.0,93.30000305175781,0.0
