col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,0.0,0.0,0.0,69.33000183105469,28.229999542236328,63.54999923706055,36.560001373291016
0.0,0.0,0.0,0.0,69.33000183105469,28.229999542236328,63.54999923706055,36.560001373291016
0.0,0.0,0.0,0.0,59.099998474121094,24.1200008392334,54.220001220703125,31.200000762939453
0.0,0.0,0.0,0.0,69.33000183105469,28.229999542236328,63.54999923706055,36.560001373291016
0.0,0.0,0.0,0.0,37.91999816894531,15.619999885559082,34.88999938964844,20.09000015258789
0.0,0.0,0.0,0.0,89.77999877929688,36.439998626708984,82.22000122070312,47.279998779296875
0.0,0.0,0.0,0.0,104.38999938964844,42.29999923706055,95.55000305175781,54.939998626708984
0.0,0.0,0.0,0.0,2.130000114440918,1.2599999904632568,2.2200000286102295,1.3300000429153442
0.0,0.0,0.0,0.0,92.69999694824219,37.61000061035156,84.87999725341797,48.810001373291016
0.0,0.0,0.0,0.0,71.5199966430664,29.110000610351562,65.55000305175781,37.709999084472656
0.0,0.0,0.0,0.0,13.819999694824219,5.949999809265137,12.890000343322754,7.449999809265137
0.0,0.0,0.0,0.0,70.05999755859375,28.520000457763672,64.22000122070312,36.939998626708984
0.0,0.0,0.0,0.0,62.7599983215332,25.59000015258789,57.54999923706055,33.11000061035156
0.0,0.0,0.0,0.0,92.69999694824219,37.61000061035156,84.87999725341797,48.810001373291016
0.0,0.0,0.0,0.0,71.5199966430664,29.110000610351562,65.55000305175781,37.709999084472656
0.0,0.0,0.0,0.0,13.819999694824219,5.949999809265137,12.890000343322754,7.449999809265137
0.0,0.0,0.0,0.0,70.05999755859375,28.520000457763672,64.22000122070312,36.939998626708984
0.0,0.0,0.0,0.0,62.7599983215332,25.59000015258789,57.54999923706055,33.11000061035156
0.0,0.0,0.0,0.0,70.05999755859375,28.520000457763672,64.22000122070312,36.939998626708984
0.0,0.0,0.0,0.0,62.029998779296875,25.299999237060547,56.880001068115234,32.72999954223633
0.0,0.0,0.0,0.0,65.68000030517578,26.760000228881836,60.220001220703125,34.63999938964844
0.0,0.0,0.0,0.23000000417232513,0.0,0.07999999821186066,0.0,0.0
0.0,0.0,0.0,0.0,65.68000030517578,26.760000228881836,60.220001220703125,34.63999938964844
0.0,0.0,0.0,0.0,70.05999755859375,28.520000457763672,64.22000122070312,36.939998626708984
0.0,0.0,0.0,0.0,69.33000183105469,28.229999542236328,63.54999923706055,36.560001373291016
0.0,0.0,0.0,0.0,92.69999694824219,37.61000061035156,84.87999725341797,48.810001373291016
0.0,0.0,0.0,0.0,92.69999694824219,37.61000061035156,84.87999725341797,48.810001373291016
0.0,0.0,0.0,0.0,37.91999816894531,15.619999885559082,34.88999938964844,20.09000015258789
0.0,0.0,0.0,0.0,104.38999938964844,42.29999923706055,95.55000305175781,54.939998626708984
0.0,0.0,0.0,0.0,69.33000183105469,28.229999542236328,63.54999923706055,36.560001373291016
0.0,0.0,0.0,0.0,0.0,0.3799999952316284,0.2199999988079071,0.18000000715255737
0.0,0.0,0.0,0.0,104.38999938964844,42.29999923706055,95.55000305175781,54.939998626708984
0.0,0.0,0.0,0.0,105.12000274658203,42.599998474121094,96.22000122070312,55.31999969482422
0.0,0.0,0.0,0.0,104.38999938964844,42.29999923706055,95.55000305175781,54.939998626708984
0.0,0.0,0.0,0.0,57.63999938964844,23.540000915527344,52.88999938964844,30.43000030517578
0.0,0.0,0.0,0.0,57.63999938964844,23.540000915527344,52.88999938964844,30.43000030517578
0.0,0.0,0.0,0.0,70.05999755859375,28.520000457763672,64.22000122070312,36.939998626708984
0.0,0.0,0.0,0.0,62.029998779296875,25.299999237060547,56.880001068115234,32.72999954223633
0.0,0.0,0.0,0.0,65.68000030517578,26.760000228881836,60.220001220703125,34.63999938964844
0.0,0.0,0.0,0.0,69.33000183105469,28.229999542236328,63.54999923706055,36.560001373291016
0.0,0.0,0.0,0.0,58.369998931884766,23.829999923706055,53.54999923706055,30.809999465942383
0.0,0.0,0.0,0.0,92.69999694824219,37.61000061035156,84.87999725341797,48.810001373291016
0.0,0.0,0.0,0.0,94.9000015258789,38.4900016784668,86.87999725341797,49.959999084472656
0.0,0.0,0.0,0.0,69.33000183105469,28.229999542236328,63.54999923706055,36.560001373291016
0.0,0.0,0.0,0.0,17.469999313354492,7.409999847412109,16.219999313354492,9.369999885559082
0.0,0.0,0.0,0.0,15.279999732971191,6.53000020980835,14.220000267028809,8.220000267028809
0.0,0.0,0.0,0.0,93.44000244140625,37.900001525878906,85.55000305175781,49.20000076293945
0.0,0.0,0.0,0.0,59.099998474121094,24.1200008392334,54.220001220703125,31.200000762939453
0.0,0.0,0.0,0.0,69.33000183105469,28.229999542236328,63.54999923706055,36.560001373291016
0.0,0.0,0.0,0.0,0.0,0.3799999952316284,0.2199999988079071,0.18000000715255737
0.0,0.0,0.0,0.0,94.16999816894531,38.20000076293945,86.22000122070312,49.58000183105469
0.0,0.0,0.0,0.0,93.44000244140625,37.900001525878906,85.55000305175781,49.20000076293945
0.0,0.0,0.0,0.0,59.099998474121094,24.1200008392334,54.220001220703125,31.200000762939453
0.0,0.0,0.0,0.0,69.33000183105469,28.229999542236328,63.54999923706055,36.560001373291016
0.0,0.0,0.0,0.0,0.0,0.3799999952316284,0.2199999988079071,0.18000000715255737
0.0,0.0,0.0,0.0,105.8499984741211,42.88999938964844,96.87999725341797,55.709999084472656
