col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,35.369998931884766,77.83000183105469,30.610000610351562,0.0,26.739999771118164,0.0,94.13999938964844
0.0,35.369998931884766,77.83000183105469,30.610000610351562,0.0,26.739999771118164,0.0,94.13999938964844
0.0,30.209999084472656,66.45999908447266,26.170000076293945,0.0,22.829999923706055,0.0,80.37999725341797
0.0,19.889999389648438,43.709999084472656,17.290000915527344,0.0,15.010000228881836,0.0,52.849998474121094
0.0,7.71999979019165,16.90999984741211,6.820000171661377,0.0,5.789999961853027,0.0,20.40999984741211
0.0,35.7400016784668,78.6500015258789,30.93000030517578,0.0,27.020000457763672,0.0,95.12000274658203
0.0,32.060001373291016,70.5199966430664,27.75,0.0,24.229999542236328,0.0,85.29000091552734
0.0,35.369998931884766,77.83000183105469,30.610000610351562,0.0,26.739999771118164,0.0,94.13999938964844
0.0,35.369998931884766,77.83000183105469,30.610000610351562,0.0,26.739999771118164,0.0,94.13999938964844
0.0,3.6700000762939453,7.96999979019165,3.3299999237060547,0.0,2.7200000286102295,0.0,9.600000381469727
0.0,35.369998931884766,77.83000183105469,30.610000610351562,0.0,26.739999771118164,0.0,94.13999938964844
0.0,19.520000457763672,42.900001525878906,16.969999313354492,0.0,14.729999542236328,0.0,51.869998931884766
0.0,1.4500000476837158,3.0899999141693115,1.4299999475479126,0.0,1.0399999618530273,0.0,3.700000047683716
0.0,36.47999954223633,80.2699966430664,31.559999465942383,0.0,27.579999923706055,0.0,97.08999633789062
0.0,47.540000915527344,104.63999938964844,41.08000183105469,0.0,35.959999084472656,0.0,126.58000183105469
0.0,7.349999904632568,16.09000015258789,6.5,0.0,5.510000228881836,0.0,19.43000030517578
0.0,35.7400016784668,78.6500015258789,30.93000030517578,0.0,27.020000457763672,0.0,95.12000274658203
0.0,32.060001373291016,70.5199966430664,27.75,0.0,24.229999542236328,0.0,85.29000091552734
0.0,47.16999816894531,103.83000183105469,40.7599983215332,0.0,35.68000030517578,0.0,125.5999984741211
0.0,36.47999954223633,80.2699966430664,31.559999465942383,0.0,27.579999923706055,0.0,97.08999633789062
0.0,7.349999904632568,16.09000015258789,6.5,0.0,5.510000228881836,0.0,19.43000030517578
0.0,35.7400016784668,78.6500015258789,30.93000030517578,0.0,27.020000457763672,0.0,95.12000274658203
0.0,32.060001373291016,70.5199966430664,27.75,0.0,24.229999542236328,0.0,85.29000091552734
0.0,47.16999816894531,103.83000183105469,40.7599983215332,0.0,35.68000030517578,0.0,125.5999984741211
0.0,36.47999954223633,80.2699966430664,31.559999465942383,0.0,27.579999923706055,0.0,97.08999633789062
0.0,7.349999904632568,16.09000015258789,6.5,0.0,5.510000228881836,0.0,19.43000030517578
0.0,35.7400016784668,78.6500015258789,30.93000030517578,0.0,27.020000457763672,0.0,95.12000274658203
0.0,32.060001373291016,70.5199966430664,27.75,0.0,24.229999542236328,0.0,85.29000091552734
0.0,47.16999816894531,103.83000183105469,40.7599983215332,0.0,35.68000030517578,0.0,125.5999984741211
0.0,36.47999954223633,80.2699966430664,31.559999465942383,0.0,27.579999923706055,0.0,97.08999633789062
