col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,49.79999923706055,0.0,4.139999866485596,0.0,51.400001525878906,56.779998779296875,15.550000190734863
0.0,49.79999923706055,0.0,4.139999866485596,0.0,51.400001525878906,56.779998779296875,15.550000190734863
0.0,42.439998626708984,0.0,3.6600000858306885,0.0,43.79999923706055,48.47999954223633,13.25
0.0,27.739999771118164,0.0,2.7100000381469727,0.0,28.610000610351562,31.889999389648438,8.65999984741211
0.0,10.399999618530273,0.0,1.5800000429153442,0.0,10.710000038146973,12.319999694824219,3.240000009536743
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,49.79999923706055,0.0,4.139999866485596,0.0,51.400001525878906,56.779998779296875,15.550000190734863
0.0,49.79999923706055,0.0,4.139999866485596,0.0,51.400001525878906,56.779998779296875,15.550000190734863
0.0,4.619999885559082,0.0,1.2100000381469727,0.0,4.739999771118164,5.800000190734863,1.440000057220459
0.0,49.79999923706055,0.0,4.139999866485596,0.0,51.400001525878906,56.779998779296875,15.550000190734863
0.0,27.209999084472656,0.0,2.6700000762939453,0.0,28.06999969482422,31.290000915527344,8.489999771118164
0.0,1.4700000286102295,0.0,1.0,0.0,1.4900000095367432,2.25,0.44999998807907104
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,67.12999725341797,0.0,5.269999980926514,0.0,69.30000305175781,76.33999633789062,20.969999313354492
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
0.0,66.61000061035156,0.0,5.230000019073486,0.0,68.76000213623047,75.75,20.799999237060547
0.0,51.369998931884766,0.0,4.239999771118164,0.0,53.029998779296875,58.560001373291016,16.040000915527344
0.0,9.880000114440918,0.0,1.5499999523162842,0.0,10.170000076293945,11.729999542236328,3.0799999237060547
0.0,50.31999969482422,0.0,4.179999828338623,0.0,51.939998626708984,57.380001068115234,15.720000267028809
0.0,45.06999969482422,0.0,3.8299999237060547,0.0,46.52000045776367,51.45000076293945,14.069999694824219
