col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,26.989999771118164,38.68000030517578,0.0,0.0,0.0,0.0,0.0
0.0,26.989999771118164,38.68000030517578,0.0,0.0,0.0,0.0,0.0
0.0,23.110000610351562,33.060001373291016,0.0,0.0,0.0,0.0,0.0
0.0,15.369999885559082,21.81999969482422,0.0,0.0,0.0,0.0,0.0
0.0,6.239999771118164,8.579999923706055,0.0,0.0,0.0,0.0,0.0
0.0,27.260000228881836,39.08000183105469,0.0,0.0,0.0,0.0,0.0
0.0,24.5,35.06999969482422,0.0,0.0,0.0,0.0,0.0
0.0,26.989999771118164,38.68000030517578,0.0,0.0,0.0,0.0,0.0
0.0,26.989999771118164,38.68000030517578,0.0,0.0,0.0,0.0,0.0
0.0,3.200000047683716,4.159999847412109,0.0,0.0,0.0,0.0,0.14000000059604645
0.0,26.989999771118164,38.68000030517578,0.0,0.0,0.0,0.0,0.0
0.0,15.09000015258789,21.420000076293945,0.0,0.0,0.0,0.0,0.0
0.0,1.5399999618530273,1.7599999904632568,0.0,0.0,0.0,0.0,0.6100000143051147
0.0,27.81999969482422,39.880001068115234,0.0,0.0,0.0,0.0,0.0
0.0,36.11000061035156,51.93000030517578,0.0,0.0,0.0,0.0,0.0
0.0,5.960000038146973,8.180000305175781,0.0,0.0,0.0,0.0,0.0
0.0,27.260000228881836,39.08000183105469,0.0,0.0,0.0,0.0,0.0
0.0,24.5,35.06999969482422,0.0,0.0,0.0,0.0,0.0
0.0,35.84000015258789,51.52000045776367,0.0,0.0,0.0,0.0,0.0
0.0,27.81999969482422,39.880001068115234,0.0,0.0,0.0,0.0,0.0
0.0,5.960000038146973,8.180000305175781,0.0,0.0,0.0,0.0,0.0
0.0,27.260000228881836,39.08000183105469,0.0,0.0,0.0,0.0,0.0
0.0,24.5,35.06999969482422,0.0,0.0,0.0,0.0,0.0
0.0,35.84000015258789,51.52000045776367,0.0,0.0,0.0,0.0,0.0
0.0,27.81999969482422,39.880001068115234,0.0,0.0,0.0,0.0,0.0
