col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8
0.0,82.29000091552734,64.56999969482422,10.729999542236328,0.0,95.3499984741211,0.0,0.0
0.0,82.29000091552734,64.56999969482422,10.729999542236328,0.0,95.3499984741211,0.0,0.0
0.0,70.26000213623047,55.20000076293945,9.09000015258789,0.0,81.41000366210938,0.0,0.0
0.0,46.189998626708984,36.470001220703125,5.800000190734863,0.0,53.540000915527344,0.0,0.0
0.0,17.81999969482422,14.399999618530273,1.9299999475479126,0.0,20.690000534057617,0.0,0.0
0.0,83.1500015258789,65.2300033569336,10.850000381469727,0.0,96.33999633789062,0.0,0.0
0.0,74.55000305175781,58.54999923706055,9.670000076293945,0.0,86.38999938964844,0.0,0.0
0.0,82.29000091552734,64.56999969482422,10.729999542236328,0.0,95.3499984741211,0.0,0.0
0.0,82.29000091552734,64.56999969482422,10.729999542236328,0.0,95.3499984741211,0.0,0.0
0.0,8.369999885559082,7.050000190734863,0.6399999856948853,0.0,9.739999771118164,0.0,0.0
0.0,82.29000091552734,64.56999969482422,10.729999542236328,0.0,95.3499984741211,0.0,0.0
0.0,45.33000183105469,35.810001373291016,5.679999828338623,0.0,52.540000915527344,0.0,0.0
0.0,3.2100000381469727,3.0299999713897705,0.0,0.0,3.7699999809265137,0.0,0.0
0.0,84.87000274658203,66.56999969482422,11.079999923706055,0.0,98.33999633789062,0.0,0.0
0.0,110.66000366210938,86.63999938964844,14.600000381469727,0.0,128.1999969482422,0.0,0.0
0.0,16.959999084472656,13.729999542236328,1.809999942779541,0.0,19.690000534057617,0.0,0.0
0.0,83.1500015258789,65.2300033569336,10.850000381469727,0.0,96.33999633789062,0.0,0.0
0.0,74.55000305175781,58.54999923706055,9.670000076293945,0.0,86.38999938964844,0.0,0.0
0.0,109.80000305175781,85.97000122070312,14.489999771118164,0.0,127.19999694824219,0.0,0.0
0.0,84.87000274658203,66.56999969482422,11.079999923706055,0.0,98.33999633789062,0.0,0.0
0.0,16.959999084472656,13.729999542236328,1.809999942779541,0.0,19.690000534057617,0.0,0.0
0.0,83.1500015258789,65.2300033569336,10.850000381469727,0.0,96.33999633789062,0.0,0.0
0.0,74.55000305175781,58.54999923706055,9.670000076293945,0.0,86.38999938964844,0.0,0.0
0.0,109.80000305175781,85.97000122070312,14.489999771118164,0.0,127.19999694824219,0.0,0.0
0.0,84.87000274658203,66.56999969482422,11.079999923706055,0.0,98.33999633789062,0.0,0.0
